udise_code,status,school_name,state,edu_district,edu_block,academic_year,school_category,school_management,class_range,school_type,school_location,lgd_block,lgd_village,lgd_ward,urban_local_body,address,pin_code,email,know_more_url,schooldetail_id,last_modified_time,total_results_hint
******01803 Operational,,MPPS RAMAKRISHNAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kolimigundla,Boyala Uppalur,,,RAMAKRISHNAPURAM BOYALA UPPALUR BOYALA UPPALUR(VILLAGE) KOLIMIGUNDLA(MANDAL) KURNOOL(DIST) 518166,518166,anwar[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701461/12,4701461,12/03/2024 11:43,2367
******01703 Operational,,MPPS RAMAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Owk,Ramapuram (Ct),,,NEAR CHURCH RAMAPURAM RAMAPURAM(VILLAGE) OWK(MANDAL) KURNOOL(DIST),518122,mppsmainramapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701521/12,4701521,11/03/2024 22:02,2367
******00701 Operational,,MPPS RAMAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bandi Atmakur,Ramapuram,,,RAMAPURAM RAMAPURAM RAMAPURAM(VILLAGE) BANDIATMAKUR(MANDAL) KURNOOL(DIST),518513,sanjeevachethan22[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700344/12,4700344,08/05/2022 11:04,2367
******00802 Operational,,MPPS RAMASAMUDRAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Jupadu Bungalow,Tarigopula,,,RAMASAMUDRAM RAMASAMUDRAM TARIGOPULA(VILLAGE) J-BANGLAW(MANDAL) KURNOOL(DIST),518401,mpesramasamudram2024[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698727/12,4698727,09/05/2022 17:19,2367
******00701 Operational,,MPPS RAMATHEERTHAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Banaganapalle,Ramatheertham,,,RAMATHEERTHAM RAMATHEERTHAM RAMATHEERTHAM(VILLAGE) BANAGANAPALLI(MANDAL) KURNOOL(DIST),518176,mpps28214400701[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701246/12,4701246,11/05/2022 12:14,2367
******01017 Operational,,MPPS RAMAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Owk,Ramavaram,,,RAMAVARAM RAMAVARAM RAMAVARAM(VILLAGE) OWK(MANDAL) KURNOOL(DIST),518122,smahaboobbasha78600[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701495/12,4701495,11/05/2022 15:02,2367
******00101 Operational,,MPPS RAMPALLE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Chagalamarri,Rampalle,,,RAMPALLE RAMPALLE RAMPALLE(VILLAGE) CHAGALAMARRI(MANDAL) KURNOOL(DIST),518553,chatla10895[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700970/12,4700970,15/10/2020 12:18,2367
******00502 Permanently Closed,,MPPS RASULPET,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Panyam,Balapanur,,,NA,518112,,https://kys.udiseplus.gov.in/#/schooldetail/4717436/12,4717436,15/10/2020 12:18,2367
******00201 Operational,,MPPS RAYAMALPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Nandyal,Rayamalpuram,,,RAYAMALPURAM RAYAMALPURAM RAYAMALPURAM(VILLAGE) NANDYAL(MANDAL) KURNOOL(DIST),518511,mppsrayamalpuram1920[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700392/12,4700392,15/10/2020 12:18,2367
******01101 Operational,,MPPS RAYAPUDU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gospadu,Rayapadu,,,RAYAPADU RAYAPADU RAYAPADU(VILLAGE) GOSPADU(MANDAL) KURNOOL(DIST),518124,kumarkiran56[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701138/12,4701138,19/12/2025 11:06,2367
******01501 Operational,,MPPS(R) BHEEMUNIPADU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Koilakuntla,Bheemunipadu,,,BHEEMUNIPADU(VILLAGE) KOILAKUNTLA(MANDAL) KURNOOL(DIST),518134,,https://kys.udiseplus.gov.in/#/schooldetail/4701217/12,4701217,23/12/2025 16:38,2367
******01501 Closed,Closed,MPPS R.B.PALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sanjamala,Ramabhadrunipalle,,,RAMABHADRUNIPALLI SANJAMALA RAMABHADRUNIPALLI(VILLAGE) SANJAMALA(MANDAL) KURNOOL(DIST),518166,khajahussain.009[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701384/12,4701384,15/10/2020 12:18,2367
******00802 Operational,,MPPS R.BUKKAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bethamcherla,Kothapalle,,,R.BUKKAPURAM R.KOTHAPALLE (VILLAGE) BETHAMCHERLA(MANDAL) KURNOOL(DIST),518598,7013365186jio[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700158/12,4700158,01/08/2022 16:29,2367
******00801 Operational,,MPPS(R) CHERUKUCHERLA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Midthur,Cherakucherla,,,CHERUKUCHERLA CHERUKUCHERLA(VILLAGE) MIDTHUR(MANDAL) KURNOOL(DIST),518405,mppsrcherukucherla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698776/12,4698776,19/12/2025 19:27,2367
******01601 Operational,,MPPS(R) CHOWTAKUR,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Midthur,Chowtakur,,,CHOWTKUR CHOWTKUR(VILLAGE) MIDTHUR(MANDAL) KURNOOL(DIST),518405,mppsrchowtkur[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698792/12,4698792,19/12/2025 19:34,2367
******00805 Operational,,MPPS(R) DORNIPADU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dornipadu,Dornipadu,,,DORNIPADU(VILLAGE) DORNIPADU(MANDAL) NANDYAL (DIST),518135,madhavikishore87[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701104/12,4701104,17/09/2024 21:45,2367
******01402 Operational,,MPPS REDDY PALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rudravaram,Rudravaram,,,REDDYPALLI. REDDY PALLI RUDRAVARAM(VILLAGE) RUDRAVARAM(MANDAL) KURNOOL(DIST),518594,mppsreddypalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700822/12,4700822,24/12/2025 11:19,2367
******01202 Operational,,MPPS REDDYPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sanjamala,Alvakonda,,,REDDYPALLI ALVAKONDA ALVAKONDA(VILLAGE) SANJAMALA(MANDAL) KURNOOL(DIST),518166,settynarayana6[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700251/12,4700251,23/12/2025 14:56,2367
******00606 Operational,,MPPS REDDY PETA SIRVEL,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sirivel,Sirvel,,,REDDY PETA SIRVEL SIRVEL(VILLAGE) SIRVEL(MANDAL) KURNOOL(DIST),518563,Santhi[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700758/12,4700758,19/09/2024 09:33,2367
******01302 Operational,,MPPS(REG) BODEMMANUR,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uyyalawada,Bodemmanur,,,BODEMMANUR BODEMMANUR BODEMMANUR(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518155,sailubai594[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701063/12,4701063,11/03/2024 20:05,2367
******01001 Operational,,MPPS REG CHAPIREVULA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Nandyal,Chapirevula,,,CHAPIREVULA CHAPIREVULA CHAPIREVULA(VILLAGE) NANDYAL(MANDAL) KURNOOL(DIST),518502,mrcr143[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700440/12,4700440,12/03/2024 12:36,2367
******00101 Operational,,MPPS(REG) HARIVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uyyalawada,Harivaram,,,HARIVARAM HARIVARAM HARIVARAM(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518134,cbharathi16[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701039/12,4701039,15/10/2020 12:18,2367
******01501 Operational,,MPPS(REG) KONDUPALLE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uyyalawada,Kondupalle,,,KONDUPALLE KONDUPALLE KONDUPALLE(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518543,kondupalliregmpps[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4699960/12,4699960,11/03/2024 20:04,2367
******02001 Operational,,MPPS REG N.KOTHAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Nandyal,Kothapalli,,,N.KOTHAPALLI N.KOTHAPALLI KOTHAPALLI(VILLAGE) NANDYAL(MANDAL) KURNOOL(DIST),518502,skodiganti88[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700486/12,4700486,12/03/2024 11:06,2367
******01601 Operational,,MPPS(REG) SARVIAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uyyalawada,Sarvaipalle,,,BC COLONY SARVAIPALLE SARVAIPALLE(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518543,gvchari12[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701074/12,4701074,15/10/2020 12:18,2367
******00801 Operational,,MPPS(REG) UYYALAWADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uyyalawada,Uyyalawada,,,UYYALAWADA UYYALAWADA UYYALAWADA(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518155,reguyyalawadampps[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701046/12,4701046,15/10/2020 12:18,2367
******01501 Operational,,MPPS REKULAKUNTA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dhone Alias Dronachalam,Devarabanda,,,REKULAKUNTA VILLAGE DEVARABANDA,518221,medasarirayudu094[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701736/12,4701736,21/09/2024 16:06,2367
******00103 Operational,,MPPS REPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bethamcherla,Pendakal,,,REPALLI M.PENDAKAL (VILLAGE) BETHAMCHERLA(MANDAL) KURNOOL(DIST),518217,schoolrepalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700120/12,4700120,01/08/2022 16:28,2367
******01801 Operational,,MPPS(R) GULLADURTHY,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Koilakuntla,Gulladurthi,,,GULLADURTHI(VILLAGE) KOILAKUNTLA(MANDAL) KURNOOL(DIST),518134,,https://kys.udiseplus.gov.in/#/schooldetail/4701222/12,4701222,23/12/2025 16:36,2367
******01901 Operational,,MPPS R.JAMULADINNE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uyyalawada,R Jambuladinne,,,R. JAMBULADINNE R. JAMBULADINNE R. JAMBULADINNE(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518155,mpupsrjambuladinne[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701080/12,4701080,23/08/2024 13:00,2367
******00801 Operational,,MPPS R.KOTHAPALLE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bethamcherla,Kothapalle,,,R.KOTHAPALLE R.KOTHAPALLE (VILLAGE) BETHAMCHERLA(MANDAL) KURNOOL(DIST),518598,kallapullaiah25[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700157/12,4700157,27/12/2025 11:37,2367
******01302 Operational,,MPPS R.KOTHAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rudravaram,R.Nagulavaram,,,R.KOTHAPALLI. R.KOTHAPALLI. R.NAGULAVARAM(VILLAGE) RUDRAVARAM(MANDAL) KURNOOL(DIST),518594,mppsr.kothapalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700820/12,4700820,24/12/2025 10:48,2367
******01701 Operational,,MPPS R.KRISHNAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allagadda,R.Krishnapuram,,,R.KRISHNAPURAM R.KRISHNAPURAM R.KRISHNAPURAM(VILLAGE) ALLAGADDA(MANDAL) KURNOOL(DIST),518543,bvs.englishreddy[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4699850/12,4699850,12/03/2024 10:45,2367
******00901 Permanently Closed,,MPPS(R) KRISTIPADU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dornipadu,Kristipadu,,,NA,518134,,https://kys.udiseplus.gov.in/#/schooldetail/4717495/12,4717495,15/10/2020 12:18,2367
******01901 Operational,,MPPS R.LINGAMDINNE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sanjamala,R Lingam Dinne,,,R.LINGAM DINNE SANJAMALA LINGAM DINNE(VILLAGE) SANJAMALA(MANDAL) KURNOOL(DIST),518166,mppsrlingamdinne1935[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701390/12,4701390,23/12/2025 15:53,2367
******00602 Operational,,MPPS(RLY COLONY) DHONE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,2-Urban,NA,,Dhone Ward No. 12,Dhone(M)-Municipality,RLY COLONY DHONE DHONE(VILLAGE) DHONE(MANDAL) KURNOOL(DIST),518222,Shaikallauddin.knl707965[at]gmail[dot]cm,https://kys.udiseplus.gov.in/#/schooldetail/4701638/12,4701638,20/09/2024 16:19,2367
******00401 Operational,,MPPS(R) MIDTHUR,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Midthur,Midthur,,,MIDTHUR MIDTHUR MIDTHUR(VILLAGE) MIDTHUR(MANDAL) KURNOOL(DIST),518405,mppsmainmidthur401[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698760/12,4698760,19/12/2025 19:21,2367
******01301 Operational,,MPPS R.NAGULAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rudravaram,R.Nagulavaram,,,R.NAGULAVARAM R.NAGULAVARAM R.NAGULAVARAM(VILLAGE) RUDRAVARAM(MANDAL) KURNOOL(DIST),518594,psrsgt1976[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700819/12,4700819,24/12/2025 10:47,2367
******01001 Operational,,MPPS ROLLAPADU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Midthur,Rollapadu,,,ROLLAPADU ROLLAPADU(VILLAGE) MIDTHUR(MANDAL) KURNOOL(DIST),518405,mppsrollapadu123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698780/12,4698780,19/12/2025 19:28,2367
******00701 Operational,,MPPS R.PAMPALLE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uyyalawada,R.Papampalle,,,R.PAPAMPALLE R.PAPAMPALLE R.PAPAMPALLE(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518543,mpupsrpapampalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701045/12,4701045,23/08/2024 12:59,2367
******00501 Operational,,MPPS(R) REVANUR,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Koilakuntla,Revanur,,,REVANUR(VILLAGE) KOILAKUNTLA(MANDAL) KURNOOL(DIST),518134,p.mrunalini99[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701155/12,4701155,23/12/2025 16:23,2367
******01305 Operational,,MPPS RR PALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Sanjamala,Perusomala,,,RAMI REDDY PALLI PERUSOMALA PERUSOMALA(VILLAGE) SANJAMALA(MANDAL) KURNOOL(DIST),518166,dudekularajadastagiri[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701380/12,4701380,23/12/2025 14:59,2367
******00903 Operational,,MPPS(RTC) RANGAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bethamcherla,Rangapuram,,,R.T.C.BUSTAND R.S.RANGAPURAM (VILLAGE) BETHAMCHERLA(MANDAL) KURNOOL(DIST),518598,meo.bethamcherla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700162/12,4700162,01/08/2022 16:37,2367
******01201 Permanently Closed,,MPPS(R) THALAMUDIPI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Midthur,Talamudipi,,,NA,518508,,https://kys.udiseplus.gov.in/#/schooldetail/4717382/12,4717382,15/10/2020 12:18,2367
******00302 Operational,,MPPS RUDRAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Pamulapadu,Chelimella,,,RUDRAVARAM CHELIMILLA(VILLAGE) PAMULAPADU(MANDAL) KURNOOL(DIST),518442,kasinaboyinaradha14[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698681/12,4698681,11/05/2022 16:07,2367
******00302 Operational,,MPPS RUDRAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bethamcherla,Emboy,,,"RUDRAVARAM, VILLAGE BETHAMCHERLA MANDAL KURNOOL DISTRICT 518599",518599,meo.bethamcherla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700128/12,4700128,27/12/2025 11:33,2367
******00901 Operational,,MPPS RUPANAGUDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uyyalawada,Rupamagudi,,,RUPANAGUDI RUPANAGUDI RUPANAGUDI(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518155,mppsrupanagudi[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701055/12,4701055,15/10/2020 12:18,2367
******00202 Operational,,MPPS(R) W.KOTHAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Dornipadu,W.Govindinne,,,CHAKARAJUVEMLA ROAD W.KOTHAPALLI (VILLAGE) DORNIPADU(MANDAL) KURNOOL(DIST),518135,mppswkp28214100202[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701085/12,4701085,08/05/2022 12:42,2367
******02103 Operational,,MPPS SADUKOTTAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Banaganapalle,Pathapadu,,,SADU KOTTAM SADU KOTTAM PATHAPADU(VILLAGE) BANAGANAPALLI(MANDAL) KURNOOL(DIST),518124,mppssadukottam9[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701276/12,4701276,24/12/2025 18:02,2367
******00201 Operational,,MPPS SAJJAKANI KOTTALA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Panyam,Gorukallu,,,SAJJAKANI KOTTALA GORUKALLU GORUKALLU(VILLAGE) PANYAM(MANDAL) KURNOOL(DIST),518511,singareddy12815[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700201/12,4700201,11/03/2024 21:43,2367
******00501 Operational,,MPPS SAMBAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gospadu,Sambavaram,,,SAMBAVARAM SAMBAVARAM SAMBAVARAM(VILLAGE) GOSPADU(MANDAL) KURNOOL(DIST),518502,bhaskarududaddanala[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701115/12,4701115,19/12/2025 11:02,2367
******01602 Operational,,MPPS SANGAPATNAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Owk,Sangapatnam,,,SANGAPATNAM SANGAPATNAM SANGAPATNAM(VILLAGE) OWK(MANDAL) KURNOOL(DIST),518196,mppssangapatnam99[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701518/12,4701518,11/03/2024 22:04,2367
******00306 Operational,,MPPS SANKALAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bethamcherla,Emboy,,,"SANKALAPURAM VILLAGE, BETHAMCHERLA MANDAL KURNOOL DISTRICT 518599",518599,sujathasujji49568[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700131/12,4700131,27/12/2025 12:02,2367
******02501 Operational,,MPPS SANKALAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Banaganapalle,Sankalapuram,,,SANKALAPURAM SANKALAPURAM SANKALAPURAM(VILLAGE) BANAGANAPALLI(MANDAL) KURNOOL(DIST),518124,thokkalamanjula123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701284/12,4701284,11/05/2022 11:45,2367
******00702 Operational,,MPPS SANKIRENIPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Pagidyala,Pathakota(East),,,SANKIRENI PALLI SANKIRENI PALLI PATHAKOTA(WEST)(VILLAGE) PAGIDALA(MANDAL) KURNOOL(DIST),518412,hmmppsankirenipalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698445/12,4698445,15/10/2020 12:18,2367
******00302 Operational,,MPPS SANTHAJUTUR,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bandi Atmakur,Santhajutur,,,SANTHAJUTUR SANTHAJUTUR SANTHAJUTUR(VILLAGE) BANDIATMAKUR(MANDAL) KURNOOL(DIST),518513,shobharanisurya[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700325/12,4700325,17/09/2024 20:02,2367
******00104 Operational,,MPPS SATHANIKOTA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Nandikotkur,Santhanikota,,,SANTHANIKOTA NANDIKOTKUR SANTHANIKOTA(VILLAGE) NANDIKOTKUR(MANDAL) KURNOOL(DIST),518401,sandhyaranigundrati[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698334/12,4698334,15/10/2020 12:18,2367
******00801 Permanently Closed,,MPPS SATYNARAYANAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gospadu,Jillela,,,NA,518563,,https://kys.udiseplus.gov.in/#/schooldetail/4717497/12,4717497,15/10/2020 12:18,2367
******00918 Operational,,"MPPS(SB PETA), NANDIKOTKUR",,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,2-Urban,NA,,Nandikotkur Ward No. 16,Nandikotkur-Town Panchayat,NANDI KOTKUR SAIBABA PETA NANDI KOTKUR(VILLAGE) NANDIKOTKUR(MANDAL) KURNOOL(DIST),518401,brkreddy9t[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698371/12,4698371,11/05/2022 13:04,2367
******01006 Operational,,MPPS(SBT) ANKIREDDYPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kolimigundla,Thummalapenta,,,ANKIREDDIPALLI THUMMALAPENTA THUMMALAPENTA(VILLAGE) KOLIMIGUNDLA(MANDAL) KURNOOL(DIST),518123,meo.kgl46[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700313/12,4700313,15/10/2020 12:18,2367
******01007 Operational,,MPPS(SC) ANKIREDDIPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kolimigundla,Thummalapenta,,,ANKIREDDIPALLI THUMMALAPENTA THUMMALAPENTA(VILLAGE) KOLIMIGUNDLA(MANDAL) KURNOOL(DIST),518123,npadmavathi908[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701432/12,4701432,15/10/2020 12:18,2367
******00201 Operational,,MPPS(SC) BELUM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kolimigundla,Belum,,,BELUM BELUM BELUM(VILLAGE) KOLIMIGUNDLA(MANDAL) KURNOOL(DIST),518123,nagininsultana[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701406/12,4701406,15/10/2020 12:18,2367
