udise_code,status,school_name,state,edu_district,edu_block,academic_year,school_category,school_management,class_range,school_type,school_location,lgd_block,lgd_village,lgd_ward,urban_local_body,address,pin_code,email,know_more_url,schooldetail_id,last_modified_time,total_results_hint
******03903 Operational,,MPPS PYLAKOMPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vepada,Kummapalle,,,PYLAKOMPALU KUMMAPALLE (VILL) KUMMAPALLE(VILL) VEPADA(MANDAL) VIZIANAGARAM (DIST),535183,meo_vpd[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657730/12,4657730,20/06/2025 00:04,2788
******00802 Operational,,MPPS PYLAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Cheepurupalle,Ravivalasa,,,PYLAPETA RAVIVALASA (VILL) RAVIVALASA(VILL) CHEEPURUPALLI(MANDAL) VIZIANAGARAM (DIST),535128,mppspylapeta2812[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656790/12,4656790,15/10/2020 12:18,2788
******02501 Operational,,MPPS RABANDA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mentada,Rabanda,,,RABANDA RABANDA (VILL) RABANDA(VILL) MENTADA(MANDAL) VIZIANAGARAM (DIST),535270,dsurendra44[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656433/12,4656433,15/10/2020 12:18,2788
******00701 Operational,,MPPS RACHAGUMADAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Merakamudidam,Rachagumadam,,,RACHAGUMADAM RACHAGUMADAM (VILL) RACHAGUMADAM(VILL) MERAKAMUDIDAM(MANDAL) VIZIANAGARAM (DIST),532127,mppsrgumadam[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656256/12,4656256,22/12/2025 13:34,2788
******01701 Operational,,MPPS RACHAKINDAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Bondapalle,Rachakindam,,,RACHAKINDAM RACHAKINDAM (VILL) RACHAKINDAM(VILL) BONDAPALLI(MANDAL) VIZIANAGARAM (DIST),535260,mppsrachakindam[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656580/12,4656580,19/12/2025 12:45,2788
******02101 Operational,,MPPS RACHERUVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bobbili,Patha Bobbili (R),,,RACHERUVALASAD.GUDD PATHABOBBILI BOBBILI MANDAL) VIZIANAGARAM,535558,,https://kys.udiseplus.gov.in/#/schooldetail/4655603/12,4655603,24/12/2025 12:29,2788
******02101 Operational,,MPPS RAGHUMANDA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Raghumanda,,,RAGHUMANDA RAGHUMANDA (VILL&POST) RAGHUMANDA(VILL) DENKADA(MANDAL) VIZIANAGARAM (DIST),535005,mppsraghumanda[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657185/12,4657185,17/06/2025 15:46,2788
******02501 Operational,,MPPS RAGOLU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gurla,Ragolu,,,RAGOLU RAGOLU (VILL) RAGOLU(VILL) GURLA(MANDAL) VIZIANAGARAM (DIST),535217,ragolu501[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656661/12,4656661,20/12/2025 15:10,2788
******90402 Operational,,MPPS RAJAM TELAGA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,2-Urban,NA,,Rajam (CT) - Ward No.13,Rajam-Town Panchayat,RAJAM TELAGA RAJAM (TOWN) RAJAM (MNDL) SRIKAKULAM (DIST) Srikakulam (DIST),532127,,https://kys.udiseplus.gov.in/#/schooldetail/4650880/12,4650880,15/10/2020 12:18,2788
******01401 Operational,,MPPS RAJAPULOVA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bhoghapuram,Rajapulova,,,RAJAPULOVA RAJAPULOVA (VILL) RAJAPULOVA(VILL) BHOGAPURAM(MANDAL) VIZIANAGARAM (DIST),531162,meo_bgp[at]yahoo[dot]in,https://kys.udiseplus.gov.in/#/schooldetail/4656861/12,4656861,15/10/2020 12:18,2788
******01102 Operational,,MPPS RAJAYYAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rajam,Rajayyapeta,,,MPUPS RAJAYYAPETA,532127,-hmmpups[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650848/12,4650848,29/08/2024 02:01,2788
******02501 Operational,,MPPS RAJAYYAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Therlam,Rajayyapeta,,,RAJAYYAPETA RAJAYYAPETA (VILL) RAJAYYAPETA(VILL) THERLAM(MANDAL) VIZIANAGARAM (DIST),535124,mppssativada12[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656208/12,4656208,22/12/2025 15:12,2788
******01101 Operational,,MPPS RAJAYYAPETA B COL,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rajam,Rajayyapeta,,,RAJAYYAPETA B C COLONY RAJAYYAPETA (VILL) RAJAM (MNDL) SRIKAKULAM (DIST) Srikakulam (DIST),532127,,https://kys.udiseplus.gov.in/#/schooldetail/4650847/12,4650847,15/10/2020 12:18,2788
******00401 Operational,,MPPS RAJUPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bobbili,Gopalarayudupeta,,,RAJUPETA RAJUPETA (VILL) RAJUPETA(VILL) BOBBILI(MANDAL) VIZIANAGARAM (DIST),535573,,https://kys.udiseplus.gov.in/#/schooldetail/4655574/12,4655574,11/03/2024 19:35,2788
******00607 Operational,,MPPS RAMA CHANDRAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bhoghapuram,Kongavanipalem,,,RAMACHANDRAPETA KONGAVANIPALEM (VILL) KONGAVANIPALEM(VILL) BHOGAPURAM(MANDAL) VIZIANAGARAM (DIST),535216,mppsrchpeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657066/12,4657066,17/06/2025 15:24,2788
******00403 Operational,,MPPS RAMA CHANDRA PURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Dattirajeru,Viziarama Gajapathi Rajapuram,,,RAMACHANDRAPURAM RAMACHANDRAPURAM SHIKARUGANJI(VILL) DATHIRAJERU(MANDAL) VIZIANAGARAM (DIST),535578,,https://kys.udiseplus.gov.in/#/schooldetail/4656331/12,4656331,19/01/2023 17:37,2788
******02701 Operational,,MPPS RAMACHANDRAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Badangi,Ramachandra Puram,,,RAMACHANDRAPURAM RAMACHANDRAPURAM (VILL) RAMACHANDRAPURAM(VILL) BADANGI(MANDAL) VIZIANAGARAM (DIST),535578,meobadangi[at]yahoo[dot]in,https://kys.udiseplus.gov.in/#/schooldetail/4656167/12,4656167,15/10/2020 12:18,2788
******02202 Operational,,MPPS RAMAJOGIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vizianagaram,Cheluvuru,,,RAMAJOGIPETA CHELUVURU (VILL) CHELUVURU(VILL) VIZIANAGARAM(MANDAL) VIZIANAGARAM (DIST),535005,duppalapudisureshkumar[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657281/12,4657281,04/02/2025 13:20,2788
******00301 Operational,,MPPS RAMANNA AGRHM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Therlam,Ramanna Agraharam,,,RAMANNA AGRAHARAM RAMANNA AGRAHARAM (VILL) RAMANNA AGRAHARAM(VILL) THERLAM(MANDAL) VIZIANAGARAM (DIST),535124,bkchandrodayam[at]apschooledu[dot]in,https://kys.udiseplus.gov.in/#/schooldetail/4656175/12,4656175,19/06/2025 19:50,2788
******03001 Operational,,MPPS RAMANNAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gajapathinagaram,Ramannapeta,,,RAMANNAPETA RAMANNAPETA (VILL) RAMANNAPETA(VILL) GAJAPATHINAGARAM(MANDAL) VIZIANAGARAM (DIST),535270,stephanchinnu007[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656531/12,4656531,22/12/2025 11:12,2788
******00103 Operational,,MPPS RAMANNAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Therlam,Nandabalaga,,,RAMANNAVALASA NANDABALAGA (VILL) NANDABALAGA(VILL) THERLAM(MANDAL) VIZIANAGARAM (DIST),535568,,https://kys.udiseplus.gov.in/#/schooldetail/4656172/12,4656172,11/03/2024 19:27,2788
******02101 Permanently Closed,,MPPS RAMANUJULAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rajam,Ramanujulapeta,,,NA,532127,,https://kys.udiseplus.gov.in/#/schooldetail/4713634/12,4713634,15/10/2020 12:18,2788
******03801 Operational,,MPPS RAMARAYAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Santhakavati,Ramarayapuram,,,RAMARAYAPURAM VILL SANTHAKAVITI MANDAL SRIKAKULAM DIST 532168,532168,mppsramarayapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4651478/12,4651478,15/10/2020 12:18,2788
******00501 Operational,,MPPS RAMASWAMIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vepada,Ramaswamipeta,,,RAMASWAMIPETA RAMASWAMIPETA (VILL) RAMASWAMIPETA(VILL) VEPADA(MANDAL) VIZIANAGARAM (DIST),535145,meo_vpd[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657684/12,4657684,11/03/2024 19:01,2788
******01401 Operational,,MPPS RAMATHIRTHAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Nellimarla,Ramathirtham,,,RAMATHIRTHAM RAMATHIRTHAM (VILL) RAMATHIRTHAM(VILL) NELLIMARLA(MANDAL) VIZIANAGARAM (DIST),535218,nrcraju27[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656872/12,4656872,20/01/2023 11:58,2788
******04401 Operational,,MPPS RAMAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gantyada,Ramavaram,,,RAMAVARAM RAMAVARAM (VILL) RAMAVARAM(VILL) GANTYADA(MANDAL) VIZIANAGARAM (DIST),535215,meogantyadaa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657321/12,4657321,17/06/2025 16:26,2788
******01001 Operational,,MPPS RAMAYAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Merakamudidam,Ramayavalasa,,,RAMAYAVALASA RAMAYAVALASA (VILL) RAMAYAVALASA(VILL) MERAKAMUDIDAM(MANDAL) VIZIANAGARAM (DIST),535124,,https://kys.udiseplus.gov.in/#/schooldetail/4656259/12,4656259,22/12/2025 13:45,2788
******01403 Operational,,MPPS RAMAYYAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Jami,Jami,,,RAMMAYYAPALEM JAMI (VILL) JAMI(VILL) JAMI(MANDAL) VIZIANAGARAM (DIST),535250,meo.jami[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657565/12,4657565,12/03/2024 12:22,2788
******91113 Operational,,MPPS RAMESWARA COL,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Garividi,Garividi Town,,,RAMESWARACOLONY SRIRAMNAGAR (TOWN) SRIRAMNAGAR(VILL) GARIVIDI(MANDAL) VIZIANAGARAM (DIST),535101,chadwikdarsha20[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656753/12,4656753,12/03/2024 12:15,2788
******00101 Operational,,MPPS RAMINAIDUVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rajam,D.R.N. Valasa,,,RAMINAIDUVALASA D.R.N.VALASA (VILL) RAJAM (MNDL) SRIKAKULAM (DIST) Srikakulam (DIST),532127,,https://kys.udiseplus.gov.in/#/schooldetail/4650797/12,4650797,15/10/2020 12:18,2788
******01301 Operational,,MPPS RAMUDUVALSA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bobbili,Ramuduvalasa,,,RAMUDUVALASA RAMUDUVALASA (VILL) RAMUDUVALASA(VILL) BOBBILI(MANDAL) VIZIANAGARAM (DIST),535558,radhanaidu1976[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4655594/12,4655594,24/12/2025 11:11,2788
******03101 Operational,,MPPS RANGAPPAVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Therlam,Rangappavalasa,,,RANGAPPAVALSA RANGAPPAVALSA (VILL) RANGAPPAVALSA(VILL) THERLAM(MANDAL) VIZIANAGARAM (DIST),535126,parvathi.naidu4817[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656215/12,4656215,15/10/2020 12:18,2788
******01301 Operational,,MPPS RANGAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Lakkavarapukota,Rangapuram,,,RANGAPURAM RANGAPURAM (VILL) RANGAPURAM(VILL) LAKAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535161,,https://kys.udiseplus.gov.in/#/schooldetail/4657757/12,4657757,12/03/2024 12:57,2788
******00702 Permanently Closed,,MPPS RANGARAYAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Regidi Amadalavalasa,Ranga Rayapuram,,,NA,532440,,https://kys.udiseplus.gov.in/#/schooldetail/4713627/12,4713627,15/10/2020 12:18,2788
******02001 Operational,,MPPS RANGARAYAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Santhakavati,Vasudevapatnam,,,SK RANGARAYAPURAM VILL SANTHAKAVITI MANDAL SRIKAKULAM DIST 532168,532168,venkateshmoyyi77[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4651453/12,4651453,15/10/2020 12:18,2788
******03201 Operational,,MPPS RANGUPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gajapathinagaram,Rangupuram,,,RANGUPURAM RANGUPURAM (VILL) RANGUPURAM(VILL) GAJAPATHINAGARAM(MANDAL) VIZIANAGARAM (DIST),535270,meo_gpm[at]yahoo[dot]in,https://kys.udiseplus.gov.in/#/schooldetail/4656533/12,4656533,22/12/2025 10:46,2788
******01701 Operational,,MPPS RAVADA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bhoghapuram,Ravada,,,RAVADA RAVADA (VILL) RAVADA(VILL) BHOGAPURAM(MANDAL) VIZIANAGARAM (DIST),531162,,https://kys.udiseplus.gov.in/#/schooldetail/4657103/12,4657103,17/06/2025 15:25,2788
******03901 Operational,,MPPS RAVIVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gantyada,Ravivalasa,,,RAVIVALASA RAVIVALASA (VILL) RAVIVALASA(VILL) GANTYADA(MANDAL) VIZIANAGARAM (DIST),535215,meogantyadaa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657311/12,4657311,15/10/2020 12:18,2788
******01202 Permanently Closed,,MPPS RAVIVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Badangi,Gudepuvalasa,,,NA,535578,,https://kys.udiseplus.gov.in/#/schooldetail/4714084/12,4714084,15/10/2020 12:18,2788
******00805 Operational,,MPPS RAVIVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Cheepurupalle,Ravivalasa,,,RAVIVALASA RAVIVALASA (VILL) RAVIVALASA(VILL) CHEEPURUPALLI(MANDAL) VIZIANAGARAM (DIST),535128,,https://kys.udiseplus.gov.in/#/schooldetail/4656793/12,4656793,15/10/2020 12:18,2788
******01101 Operational,,MPPS RAVIVALASA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramabhadrapuram,Ravivalasa,,,RAVIVALASA RAVIVALASA (VILL) RAVIVALASA(VILL) RAMABHADRAPURAM(MANDAL) VIZIANAGARAM (DIST),535579,bhaskar.sgt2012[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656082/12,4656082,15/10/2020 12:18,2788
******00801 Operational,,MPPS RAYAPURAJUPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kothavalasa,Rayapurajupeta,,,RAYAPURAJUPETA RAYAPURAJUPETA (VILL) RAYAPURAJUPETA(VILL) KOTHAVALASA(MANDAL) VIZIANAGARAM (DIST),535183,bhagavathikillo79[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657853/12,4657853,22/12/2025 11:52,2788
******00601 Operational,,MPPS RAYINDRAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bondapalle,Rayindram,,,RAYINDRAM RAYINDRAM (VILL) RAYINDRAM(VILL) BONDAPALLI(MANDAL) VIZIANAGARAM (DIST),535260,,https://kys.udiseplus.gov.in/#/schooldetail/4656563/12,4656563,19/12/2025 12:40,2788
******00902 Operational,,MPPS RAYIVANIPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Srungavarapukota,Kiltampalem,,,RAYIVANIPALEM PEDAKANDEPALLI KILTAMPALEM (VILL) KILTAMPALEM(VILL) SRUNGAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535145,,https://kys.udiseplus.gov.in/#/schooldetail/4657586/12,4657586,25/09/2024 12:24,2788
******02601 Operational,,MPPS RAYUDUPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Pusapatirega,Pathivada,,,RAYUDUPETA PATHIVADA (VILL) PATHIVADA(VILL) PUSAPATIREGA(MANDAL) VIZIANAGARAM (DIST),535213,jnanamadhuripappu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657002/12,4657002,24/06/2021 14:14,2788
******01601 Operational,,MPPS RAYUDUPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Vepada,Rayudupeta,,,RAYUDUPETA RAYUDUPETA (VILL) RAYUDUPETA(VILL) VEPADA(MANDAL) VIZIANAGARAM (DIST),535281,meo_vpd[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657707/12,4657707,15/10/2020 12:18,2788
******01601 Operational,,MPPS R B PURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Jami,Ramabhadrapuram,,,RAMABHADRAPURAM RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) JAMI(MANDAL) VIZIANAGARAM (DIST),535250,mppsrbpuramjami[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657817/12,4657817,12/03/2024 12:24,2788
******00601 Operational,,MPPS R B PURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramabhadrapuram,Ramabhadrapuram,,,RAMABHADRAPURAM RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) RAMABHADRAPURAM(MANDAL) VIZIANAGARAM (DIST),535579,sri2672[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656064/12,4656064,15/10/2020 12:18,2788
******01301 Operational,,MPPS R B PURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gantyada,Ramabhadrapuram,,,RAMABHADRAPURAM RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) GANTYADA(MANDAL) VIZIANAGARAM (DIST),535160,meogantyadaa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657525/12,4657525,15/10/2020 12:18,2788
******00602 Operational,,MPPS RB PURAM AGRU ST,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramabhadrapuram,Ramabhadrapuram,,,R.B.PURAM- AGRUVEEDHI RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) RAMABHADRAPURAM(MANDAL) VIZIANAGARAM (DIST),535579,,https://kys.udiseplus.gov.in/#/schooldetail/4656065/12,4656065,15/10/2020 12:18,2788
******00603 Operational,,MPPS RB PURAM CHINTALA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramabhadrapuram,Ramabhadrapuram,,,R.B.PURAM - CHINTHALA VEEDHI RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) RAMABHADRAPURAM(MANDAL) VIZIANAGARAM (DIST),535579,,https://kys.udiseplus.gov.in/#/schooldetail/4656066/12,4656066,15/10/2020 12:18,2788
******00605 Operational,,MPPS RB PURAM HC,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramabhadrapuram,Ramabhadrapuram,,,R.B.PURAM - HARIJAN COLONY RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) RAMABHADRAPURAM(MANDAL) VIZIANAGARAM (DIST),535579,meorbpuram[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656068/12,4656068,15/10/2020 12:18,2788
******00604 Operational,,MPPS RB PURAM MARUTHI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramabhadrapuram,Ramabhadrapuram,,,R.B.PURAM - MARUTHI COLONY RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) RAMABHADRAPURAM(MANDAL) VIZIANAGARAM (DIST),535579,meorbpuram[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656067/12,4656067,15/10/2020 12:18,2788
******00606 Operational,,MPPS RB PURAM SRN COL,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramabhadrapuram,Ramabhadrapuram,,,R.B.PURAM - SRIRAM NAGAR COLONY RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) RAMABHADRAPURAM(MANDAL) VIZIANAGARAM (DIST),535579,srnc.mpps[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656069/12,4656069,22/12/2025 15:12,2788
******00607 Operational,,MPPS RBPURAM YEGUVA HC,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramabhadrapuram,Ramabhadrapuram,,,R.B.PURAM - YEGUVA HARIJANA COLONY RAMABHADRAPURAM (VILL) RAMABHADRAPURAM(VILL) RAMABHADRAPURAM(MANDAL) VIZIANAGARAM (DIST),535579,meorbpuram[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656070/12,4656070,15/10/2020 12:18,2788
******00104 Permanently Closed,,MPPS REDDIKAPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Denkada,Devunikollam,,,NA,535006,,https://kys.udiseplus.gov.in/#/schooldetail/4714154/12,4714154,15/10/2020 12:18,2788
******00205 Operational,,MPPS REDDIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Cheepurupalle,Cheepurupalle (Ct),,,REDDIPETA CHEEPURUPALLE (VILL) CHEEPURUPALLE(VILL) CHEEPURUPALLI(MANDAL) VIZIANAGARAM (DIST),535128,,https://kys.udiseplus.gov.in/#/schooldetail/4656764/12,4656764,25/09/2024 14:53,2788
******01601 Operational,,MPPS REDDIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Regidi Amadalavalasa,Nairalu Valasa,,,REDDI PETA NAYURALA VALASA (VILL) NAYURALA VALASA(VILL) R.AMADALAVALASA(MANDAL) SRIKAKULAM,532122,meoregidi[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650737/12,4650737,15/10/2020 12:18,2788
******00303 Permanently Closed,,MPPS REDDIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Gurla,Devunikanapaka,,,NA,NA,,https://kys.udiseplus.gov.in/#/schooldetail/4714112/12,4714112,15/10/2020 12:18,2788
******03102 Operational,,MPPS REDDIPETA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Bondapalle,Gotlam,,,REDIPETA ROLLAVAKA (VILL) ROLLAVAKA(VILL) BONDAPALLI(MANDAL) VIZIANAGARAM (DIST),535003,mppsreddipeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656608/12,4656608,19/12/2025 12:49,2788
******02302 Permanently Closed,,MPPS REDDIVANIPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Lakkavarapukota,Pothampeta,,,NA,535183,,https://kys.udiseplus.gov.in/#/schooldetail/4714238/12,4714238,15/10/2020 12:18,2788
