udise_code,status,school_name,state,edu_district,edu_block,academic_year,school_category,school_management,class_range,school_type,school_location,lgd_block,lgd_village,lgd_ward,urban_local_body,address,pin_code,email,know_more_url,schooldetail_id,last_modified_time,total_results_hint
******00103 Operational,,MPPS (NO.1) KAMBHAMPADU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Amalapuram,Palagummi,,,KAMBAMPADU(B C COLONY) PALAGUMMI PALAGUMMI(VILL) AMALAPURAM(MANDAL) EAST GODAVARI(DIST),533221,,https://kys.udiseplus.gov.in/#/schooldetail/4668616/12,4668616,20/12/2025 14:36,2480
******00901 Permanently Closed,,MPPS (NO.1) KANDULA PALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramachandrapuram,Kandulapalem,,,NA,533262,,https://kys.udiseplus.gov.in/#/schooldetail/4714898/12,4714898,15/10/2020 12:18,2480
******01301 Operational,,MPPS (NO.1) KATRENIPADU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Razole,Katrevupadu,,,PANCHAYAT STREET KATRENIPADU (VILL) KATRENIPADU(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533248,mppsmainkatrenipadu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669058/12,4669058,26/01/2023 23:55,2480
******00902 Operational,,MPPS (NO.1) KATTUNGA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Kattunga,,,Kattunga Atreyapuram mandal,533235,mpppsno1kattunga[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667614/12,4667614,18/07/2022 13:32,2480
******01019 Operational,,MPPS (NO.1) KESANAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Malikipuram,Kesanapalle,,,KESANAPALLI KESANAPALLE(VILL) KESANAPALLE(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,,https://kys.udiseplus.gov.in/#/schooldetail/4669150/12,4669150,21/06/2025 16:14,2480
******00103 Operational,,MPPS (NO.1) KESAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mandapeta,Kesavaram,,,KESAVARAM KESAVARAM (VILL) KESAVARAM(VILL) MANDAPETA(MANDAL) EAST GODAVARI(DIST),533341,,https://kys.udiseplus.gov.in/#/schooldetail/4666620/12,4666620,22/12/2025 11:35,2480
******01303 Operational,,MPPS (NO.1) KOMARAGIRIPATNAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allavaram,Komaragiripatnam,,,MILITARYCOLONY KOMARAGIRIPATNAM KOMARAGIRIPATNAM(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533210,Isusweety278[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668854/12,4668854,19/12/2025 10:54,2480
******01907 Operational,,MPPS (NO.1) KULLA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,NA,NA,,,KULLA HARIJANAPETA KULLA (VILL) KULLA(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533305,,https://kys.udiseplus.gov.in/#/schooldetail/4667802/12,4667802,23/06/2022 14:36,2480
******00701 Operational,,MPPS (NO.1) KUNDALESWARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Katrenikona,Kundaleswaram,,,KUNDALESWARAM KUNDALESWARAM (VILL) KUNDALESWARAM(VILL) KATRENIKONA(MANDAL) EAST GODAVARI(DIST),533212,Mpps[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668457/12,4668457,11/03/2024 19:12,2480
******00505 Closed,Closed,MPPS (NO.1) KUNDURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,NA,NA,,,HARIJANAPETA KUNDURU (VILL) KUNDURU(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533305,,https://kys.udiseplus.gov.in/#/schooldetail/4667759/12,4667759,15/10/2020 12:18,2480
******01001 Operational,,MPPS (NO.1) KURMAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rayavaram,Kurmapuram,,,KURMAPURAM(S C COLONY) KURMAPURAM (VILL) KURMAPURAM(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533255,mpppschoolno.1kurmapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667435/12,4667435,15/10/2020 12:18,2480
******01202 Operational,,MPPS (NO.1) LOLLA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Atreyapuram,Lolla,,,SETTI BALIZA PETA LOLLA LOLLA(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533237,mpppssbpetalolla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667627/12,4667627,24/01/2023 18:54,2480
******01301 Operational,,MPPS (NO.1) MACHARA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kapileswarapuram,Machara,,,MACHARA(S C COLONY) MACHARA (VILL) MACHARA(VILL) KAPILESWARAPURAM(MANDAL) EAST GODAVARI(DIST),533309,kadalivvgkumar86[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667489/12,4667489,15/10/2020 12:18,2480
******00602 Operational,,MPPS (NO.1) MACHAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rayavaram,Machavaram,,,MACHAVARAM(HARIJANA PETA) MACHAVARAM (PT) (VILL) MACHAVARAM (PT)(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533261,,https://kys.udiseplus.gov.in/#/schooldetail/4667410/12,4667410,15/10/2020 12:18,2480
******00501 Operational,,MPPS (NO.1) MAMIDIKUDURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mamidikuduru,Mamidikuduru,,,MAMIDIKUDURU(COLLEGE ROAD) MAMIDIKUDURU (VILL) MAMIDIKUDURU(VILL) MAMIDIKUDURU(MANDAL) EAST GODAVARI(DIST),533247,kesavalohith2006[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668904/12,4668904,16/06/2025 15:23,2480
******01402 Operational,,MPPS (NO.1) MERLAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Merlapalem,,,MERLAPALEM(H K PELEM) MERLAPALEM (VILL) MERLAPALEM(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533237,mpppshkpalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667633/12,4667633,11/03/2024 18:53,2480
******00701 Operational,,MPPS (NO.1) MUNIPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uppalaguptam,Munipalle,,,MUNIPALLI MUNIPALLI (VILL) MUNIPALLI(VILL) UPPALAGUPTAM(MANDAL) EAST GODAVARI(DIST),533222,mppsmunipallino1[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668546/12,4668546,07/01/2026 08:48,2480
******00301 Operational,,MPPS (NO.1) NANGAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uppalaguptam,Nangavaram,,,NANGAVARAM NANGAVARAM (VILL) NANGAVARAM(VILL) UPPALAGUPTAM(MANDAL) EAST GODAVARI(DIST),533222,-mpps1[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668537/12,4668537,07/01/2026 08:44,2480
******01001 Operational,,MPPS (NO.1) NARKEDIMILLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Narkedimilli,,,S B PETA NARKEDIMILLI NARKEDIMILLI(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533236,mppps.sb.narkedimilli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667190/12,4667190,18/07/2022 13:34,2480
******00101 Operational,,MPPS (NO.1) NELATURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Kapileswarapuram,Nelaturu,,,NELATURU NELATURU (VILL) NELATURU(VILL) KAPILESWARAPURAM(MANDAL) EAST GODAVARI(DIST),533308,meo.kapileswarapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667438/12,4667438,20/06/2025 13:05,2480
******00801 Operational,,MPPS (NO.1) PALATHODU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mandapeta,Palathodu,,,PALATHODU PALATHODU (VILL) PALATHODU(VILL) MANDAPETA(MANDAL) EAST GODAVARI(DIST),533340,ramakrishnamanupudi66[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4666654/12,4666654,24/12/2025 11:09,2480
******00401 Operational,,MPPS (NO.1) PALIVELA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Kothapeta,Palivela,,,PALIVELA CHINA PETA PALIVELA (VILL) PALIVELA(VILL) KOTHAPETA(MANDAL) EAST GODAVARI(DIST),533229,,https://kys.udiseplus.gov.in/#/schooldetail/4667444/12,4667444,25/01/2023 16:24,2480
******00202 Operational,,MPPS (NO.1) PAMARRU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,NA,NA,,,SETTIBALIJAPETA PAMARRU (VILL) PAMARRU(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533305,mppsno1pamarru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667321/12,4667321,23/06/2022 14:06,2480
******00401 Operational,,MPPS (NO.1) PASALAPUDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rayavaram,Pasalapudi,,,PASALAPUDI(S C PETA) PASALAPUDI (VILL) PASALAPUDI(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533345,,https://kys.udiseplus.gov.in/#/schooldetail/4666980/12,4666980,22/12/2025 20:01,2480
******01004 Operational,,MPPS (NO.1) PEKETIPAKALU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mandapeta,Tapeswaram,,,PEKETIPAKALU TAPESWARAM (VILL) TAPESWARAM(VILL) MANDAPETA(MANDAL) EAST GODAVARI(DIST),533340,vsrinivas[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4666663/12,4666663,22/12/2025 11:37,2480
******00102 Operational,,MPPS (NO.1) PERAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Peravaram,,,HARIJANAPETA PERAVARAM PERAVARAM(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533235,,https://kys.udiseplus.gov.in/#/schooldetail/4667581/12,4667581,18/07/2022 13:01,2480
******01210 Operational,,MPPS (NO.1) PONNAMANDA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Razole,Ponnamanda,,,PONNAMANDA PONNAMANDA(VILL) PONNAMANDA(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533248,vprasadv84[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669051/12,4669051,15/10/2020 12:18,2480
******00502 Operational,,MPPS (NO.1) PULIDINDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Pulidindi,,,PULIDINDI(SC PETA) PULIDINDI (VILL) PULIDINDI(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533235,mpppsno1pd[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667600/12,4667600,18/07/2022 13:10,2480
******00202 Operational,,MPPS (NO.1) RAJAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Rajavaram,,,RAJAVARAM(S C PETA) RAJAVARAM (VILL) RAJAVARAM(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533235,no1rajavaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667590/12,4667590,11/03/2024 18:52,2480
******01705 Operational,,MPPS (NO.1) RANGAPURAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Amalapuram,Samanasa,,,PEDAPETA SAMANASA VANNE CHINTALAPUDI(VILL) AMALAPURAM(MANDAL) EAST GODAVARI(DIST),533213,,https://kys.udiseplus.gov.in/#/schooldetail/4668233/12,4668233,21/12/2025 22:24,2480
******01402 Operational,,MPPS (NO.1) RAVI GUNTA CHERUVU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ainavilli,Vilasa,,,RAVI GUNTA CHERUVU VILASA VILASA(VILL) AINAVILLI(MANDAL) EAST GODAVARI(DIST),533577,,https://kys.udiseplus.gov.in/#/schooldetail/4668192/12,4668192,19/07/2022 12:20,2480
******00203 Operational,,MPPS (NO.1) RAYAVARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Rayavaram,Vedurupaka,,,HARIJANAPETA VEDURUPAKA (VILL) VEDURUPAKA(VILL) RAYAVARM(MANDAL) EAST GODAVARI(DIST),533346,mvijayakumarmaster[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667378/12,4667378,15/10/2020 12:18,2480
******00401 Operational,,MPPS (NO.1) RAZOLE,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Razole,Razole,,,DORAGARITHOTA RAZOLE (PT) (VILL) RAZOLE (PT)(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533242,vijaya.ma65[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668989/12,4668989,17/06/2025 12:03,2480
******01502 Operational,,MPPS (NO.1) RYALI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Ryali,,,RYALI RYALI (VILL) RYALI(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533236,nooneryali[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667640/12,4667640,18/07/2022 13:41,2480
******01201 Operational,,MPPS (NO.1) SAMANTHAKURRU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allavaram,Samanthakuru,,,ADIANDHRA PETA SAMANTHAKURU SAMANTHAKURU(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533217,meo.allavaram1[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668848/12,4668848,19/12/2025 10:53,2480
******00706 Operational,,MPPS (NO.1) SANAPALLI LANKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Ainavilli,Sanapalli Lanka,,,SANAPALLI LANKA SANAPALLI LANKA SANAPALLI LANKA(VILL) AINAVILLI(MANDAL) EAST GODAVARI(DIST),533211,bangarurajugosangi[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668153/12,4668153,24/01/2023 14:47,2480
******01207 Operational,,MPPS (NO.1) SARIPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uppalaguptam,Gopavaram,,,SARIPELLI GOPAVARAM (VILL) GOPAVARAM(VILL) UPPALAGUPTAM(MANDAL) EAST GODAVARI(DIST),533213,mppssaripalli1207[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668588/12,4668588,07/01/2026 09:00,2480
******00501 Operational,,MPPS (NO.1) SIVAKODU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Razole,Sivakodu,,,SIVAKODU POST OFFICE STREET SIVAKODU (VILL) SIVAKODU(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533244,murthyb567[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668565/12,4668565,17/06/2025 12:28,2480
******00602 Operational,,MPPS (NO.1) SIVALA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,NA,NA,,,HARIJANAPETA SIVALA (VILL) SIVALA(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533262,meokgangavaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667763/12,4667763,25/06/2025 10:19,2480
******00502 Operational,,MPPS (NO.1) SOMESWARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Rayavaram,Someswaram,,,HARIJANAPETA SOMESWARAM (VILL) SOMESWARAM(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533261,hymavathisala62[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667404/12,4667404,11/03/2024 18:44,2480
******00301 Operational,,MPPS (NO.1) SOMPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Razole,Sompalle,,,SOMPALLI SOMPALLI (VILL) SOMPALLI(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533242,sumathivema[at]123gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668985/12,4668985,15/10/2020 12:18,2480
******02102 Operational,,MPPS (NO.1) SUNDARAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,NA,NA,,,HARIJANAPETA SUNDARAPALLI (VILL) SUNDARAPALLI(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533306,mppssundarapallino.1[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667385/12,4667385,23/06/2022 14:38,2480
******01401 Operational,,MPPS (NO.1) SURASENA YANAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uppalaguptam,Surasaniyanam,,,SURASANIYANAM SURASANIYANAM (VILL) SURASANIYANAM(VILL) UPPALAGUPTAM(MANDAL) EAST GODAVARI(DIST),533213,mppsno1syanam[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668608/12,4668608,07/01/2026 09:04,2480
******00903 Operational,,MPPS (NO.1) TADIPUDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Kattunga,,,SPL TADIPUDI KATTUNGA(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533235,dmvvramanjaneyulu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667187/12,4667187,28/09/2024 01:57,2480
******00101 Operational,,MPPS (NO.1) TATIPAKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Razole,Thatipaka,,,TATIPAKA MARKET STREET TATIPAKA (VILL) TATIPAKA(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533249,vneelavani2004[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668972/12,4668972,17/06/2025 12:02,2480
******01001 Operational,,MPPS (NO.1) TEKI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kapileswarapuram,Teki,,,TEKI(B C COLONY) TEKI (VILL) TEKI(VILL) KAPILESWARAPURAM(MANDAL) EAST GODAVARI(DIST),533307,mppmpsteki1[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667470/12,4667470,11/03/2024 19:08,2480
******01505 Operational,,MPPS (NO.1) THUMMALAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Allavaram,Komaragiripatnam,,,THUMMALAPALLI SPL THUMMALAPALLI THUMMALAPALLI(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533210,palangisyamala[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668430/12,4668430,19/12/2025 11:00,2480
******02005 Permanently Closed,,MPPS (NO.1) UDIMUDI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,9-NA,NA,,,,NA,533305,,https://kys.udiseplus.gov.in/#/schooldetail/4714944/12,4714944,15/10/2020 12:18,2480
******00203 Operational,,MPPS (NO.1) VADAPALEM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Kothapeta,Vadapalem,,,VADAPALEM PEDAPETA VADAPALEM (VILL) VADAPALEM(VILL) KOTHAPETA(MANDAL) EAST GODAVARI(DIST),533223,meo.kothapeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667833/12,4667833,25/01/2023 16:23,2480
******01301 Permanently Closed,,MPPS (NO.1) VADAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Vadapalle,,,NA,533237,,https://kys.udiseplus.gov.in/#/schooldetail/4714925/12,4714925,15/10/2020 12:18,2480
******01003 Operational,,MPPS (NO.1) VADAPARRU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Uppalaguptam,Gollavilli,,,VADAPARRU(RAMALAYAM STREET) GOLLAVILLI (VILL) GOLLAVILLI(VILL) UPPALAGUPTAM(MANDAL) EAST GODAVARI(DIST),533222,mppsvadaparrunew2001[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668573/12,4668573,07/01/2026 08:57,2480
******00201 Operational,,MPPS (NO.1) VALLURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Kapileswarapuram,Valluru,,,VALLURU(S C COLONY) VALLURU (VILL) VALLURU(VILL) KAPILESWARAPURAM(MANDAL) EAST GODAVARI(DIST),533308,meo.kapileswarapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667441/12,4667441,20/06/2025 13:06,2480
******00914 Operational,,MPPS (NO.1) VANAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Kothapeta,Vanapalle,,,VANAPALLI NEAR PANCHAYAT VANAPALLI(VILL) KOTHAPETA(MANDAL) EAST GODAVARI(DIST),533228,meo.kothapeta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667923/12,4667923,15/10/2020 12:18,2480
******00502 Operational,,MPPS (NO.1) VEDIRESWARAM,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Ravulapalem,Vedireswaram,,,S.C.NEW COLONY VEDIRESWARAM (VILL) VEDIRESWARAM(VILL) RAVULAPALEM(MANDAL) EAST GODAVARI(DIST),533238,mppsno1vedireswaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667708/12,4667708,24/01/2023 19:31,2480
******00205 Operational,,MPPS (NO.1) VEDURUPAKA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Rayavaram,Vedurupaka,,,HARIJANAPETA(VEDURUPAKA) VEDURUPAKA (VILL) VEDURUPAKA(VILL) RAYAVARM(MANDAL) EAST GODAVARI(DIST),533345,Psatyajyothi12345[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667380/12,4667380,22/01/2023 15:27,2480
******00701 Operational,,MPPS (NO.1) VELAGATHODU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mandapeta,Velagathodu,,,DN 1-6 VELAGATHODU (VILL) VELAGATHODU(VILL) MANDAPETA(MANDAL) EAST GODAVARI(DIST),533340,nvrb89[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4666650/12,4666650,22/12/2025 11:43,2480
******00303 Operational,,MPPS (NO.1) VELIICHERUVU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Atreyapuram,Valicheru,,,HARIJANAPETA VALICHERU (VILL) VALICHERU(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533235,mpppsno.1velicheru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667594/12,4667594,18/07/2022 13:04,2480
******01003 Operational,,MPPS (NO.1) VELLA,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Ramachandrapuram,Vella,,,ARUNDHATHIPETA VELLA (VILL) VELLA(VILL) RAMACHANDRAPURAM(MANDAL) EAST GODAVARI(DIST),533255,meo.ramachandrapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667239/12,4667239,15/10/2020 12:18,2480
******00201 Operational,,MPPS (NO.1) VEMULAPALLI,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 5,3-Co-educational,1-Rural,Mandapeta,Dwarapudi,,,VEMULAPALLI VEMULAPALLI (VILL) VEMULAPALLI(VILL) MANDAPETA(MANDAL) EAST GODAVARI(DIST),533341,apamavaralakshmi[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4666629/12,4666629,24/12/2025 11:05,2480
******00801 Operational,,MPPS (NO.1) VENTURU,,,,Andhra Pradesh,1-Primary,33-MPP_ZPP SCHOOLS,1 To 2,3-Co-educational,1-Rural,Rayavaram,Venturu,,,HARIJANAPETA VEN VENTURU (VILL) VENTURU(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533255,mpppsventuruaa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667009/12,4667009,23/01/2023 14:48,2480
